"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"26.01.2023","0,00001162","0,00001163","0,00001187","0,00001144","3.889,47B","-0,09%"
"25.01.2023","0,00001163","0,00001119","0,00001194","0,00001091","5.078,63B","3,93%"
"24.01.2023","0,00001119","0,00001199","0,00001220","0,00001092","4.851,74B","-6,67%"
"23.01.2023","0,00001199","0,00001199","0,00001220","0,00001185","4.405,90B","0,00%"
"22.01.2023","0,00001199","0,00001187","0,00001248","0,00001165","6.737,96B","1,01%"
"21.01.2023","0,00001187","0,00001224","0,00001249","0,00001182","9.476,94B","-3,02%"
"20.01.2023","0,00001224","0,00001155","0,00001240","0,00001134","6.961,97B","5,97%"
"19.01.2023","0,00001155","0,00001117","0,00001167","0,00001084","6.626,46B","3,40%"
"18.01.2023","0,00001117","0,00001055","0,00001292","0,00001055","28.283,45B","5,88%"
"17.01.2023","0,00001055","0,00001053","0,00001080","0,00001031","5.272,94B","0,38%"
"16.01.2023","0,00001051","0,00001066","0,00001102","0,00001010","8.888,94B","-1,41%"
"15.01.2023","0,00001066","0,00001040","0,00001097","0,00000981","8.897,54B","2,50%"
"14.01.2023","0,00001040","0,00001021","0,00001109","0,00000976","13.975,33B","1,86%"
"13.01.2023","0,00001021","0,00000946","0,00001027","0,00000929","8.498,92B","7,93%"
"12.01.2023","0,00000946","0,00000912","0,00000965","0,00000887","10.844,09B","3,61%"
"11.01.2023","0,00000913","0,00000926","0,00000926","0,00000870","6.860,04B","-1,40%"
"10.01.2023","0,00000926","0,00000867","0,00000964","0,00000856","10.899,59B","6,68%"
"09.01.2023","0,00000868","0,00000865","0,00000919","0,00000858","8.616,44B","0,46%"
"08.01.2023","0,00000864","0,00000842","0,00000868","0,00000834","2.429,03B","2,61%"
"07.01.2023","0,00000842","0,00000844","0,00000869","0,00000838","2.727,55B","-0,12%"
"06.01.2023","0,00000843","0,00000837","0,00000848","0,00000817","3.088,81B","0,72%"
"05.01.2023","0,00000837","0,00000837","0,00000881","0,00000830","5.671,74B","0,00%"
"04.01.2023","0,00000837","0,00000815","0,00000847","0,00000812","3.293,81B","2,70%"
"03.01.2023","0,00000815","0,00000819","0,00000822","0,00000806","1.651,19B","-0,49%"
"02.01.2023","0,00000819","0,00000813","0,00000825","0,00000804","1.957,58B","0,74%"
"01.01.2023","0,00000813","0,00000807","0,00000814","0,00000800","893,23B","0,74%"
"31.12.2022","0,00000807","0,00000806","0,00000818","0,00000801","960,14B","0,12%"
"30.12.2022","0,00000806","0,00000820","0,00000823","0,00000794","2.034,38B","-1,71%"
"29.12.2022","0,00000820","0,00000792","0,00000826","0,00000788","3.918,94B","3,54%"
"28.12.2022","0,00000792","0,00000819","0,00000820","0,00000784","2.930,79B","-3,30%"
"27.12.2022","0,00000819","0,00000831","0,00000835","0,00000808","1.688,55B","-1,44%"
"26.12.2022","0,00000831","0,00000829","0,00000835","0,00000826","882,94B","0,24%"
"25.12.2022","0,00000829","0,00000832","0,00000838","0,00000820","1.186,46B","-0,36%"
"24.12.2022","0,00000832","0,00000826","0,00000835","0,00000824","676,16B","0,73%"
"23.12.2022","0,00000826","0,00000834","0,00000841","0,00000825","1.568,02B","-1,08%"
"22.12.2022","0,00000835","0,00000825","0,00000842","0,00000817","1.943,75B","1,21%"
"21.12.2022","0,00000825","0,00000846","0,00000849","0,00000818","1.878,61B","-2,60%"
"20.12.2022","0,00000847","0,00000815","0,00000849","0,00000814","2.539,51B","3,93%"
"19.12.2022","0,00000815","0,00000855","0,00000877","0,00000794","5.928,09B","-4,57%"
"18.12.2022","0,00000854","0,00000830","0,00000900","0,00000820","7.793,67B","2,89%"
"17.12.2022","0,00000830","0,00000818","0,00000830","0,00000801","3.091,54B","1,22%"
"16.12.2022","0,00000820","0,00000886","0,00000901","0,00000806","3.990,36B","-7,45%"
"15.12.2022","0,00000886","0,00000894","0,00000899","0,00000876","1.819,74B","-1,01%"
"14.12.2022","0,00000895","0,00000917","0,00000927","0,00000891","2.421,55B","-2,40%"
"13.12.2022","0,00000917","0,00000897","0,00000934","0,00000862","3.803,10B","2,23%"
"12.12.2022","0,00000897","0,00000910","0,00000911","0,00000843","3.441,99B","-1,43%"
"11.12.2022","0,00000910","0,00000918","0,00000929","0,00000907","1.227,57B","-0,87%"
"10.12.2022","0,00000918","0,00000922","0,00000930","0,00000916","712,85B","-0,43%"
"09.12.2022","0,00000922","0,00000927","0,00000936","0,00000916","1.375,92B","-0,54%"
"08.12.2022","0,00000927","0,00000910","0,00000933","0,00000906","1.662,11B","1,87%"
"07.12.2022","0,00000910","0,00000931","0,00000935","0,00000896","2.280,53B","-2,26%"
"06.12.2022","0,00000931","0,00000942","0,00000946","0,00000921","1.760,64B","-1,17%"
"05.12.2022","0,00000942","0,00000935","0,00001011","0,00000926","5.402,91B","0,75%"
"04.12.2022","0,00000935","0,00000919","0,00000938","0,00000918","1.288,19B","1,74%"
"03.12.2022","0,00000919","0,00000933","0,00000945","0,00000916","2.318,31B","-1,50%"
"02.12.2022","0,00000933","0,00000921","0,00000934","0,00000909","2.035,87B","1,30%"
"01.12.2022","0,00000921","0,00000935","0,00000937","0,00000911","1.978,95B","-1,50%"
"30.11.2022","0,00000935","0,00000907","0,00000939","0,00000905","3.980,87B","3,09%"
"29.11.2022","0,00000907","0,00000909","0,00000931","0,00000900","2.896,59B","-0,22%"
"28.11.2022","0,00000909","0,00000927","0,00000935","0,00000877","3.988,60B","-1,94%"
"27.11.2022","0,00000927","0,00000901","0,00000962","0,00000900","4.864,08B","2,89%"
"26.11.2022","0,00000901","0,00000919","0,00000937","0,00000893","2.752,67B","-1,96%"
"25.11.2022","0,00000919","0,00000902","0,00000942","0,00000886","4.459,12B","1,88%"
"24.11.2022","0,00000902","0,00000905","0,00000919","0,00000890","2.332,10B","-0,33%"
"23.11.2022","0,00000905","0,00000881","0,00000910","0,00000876","3.788,62B","2,72%"
"22.11.2022","0,00000881","0,00000842","0,00000884","0,00000823","3.464,15B","4,63%"
"21.11.2022","0,00000842","0,00000878","0,00000878","0,00000827","4.065,13B","-4,10%"
"20.11.2022","0,00000878","0,00000916","0,00000924","0,00000868","2.582,41B","-4,15%"
"19.11.2022","0,00000916","0,00000914","0,00000919","0,00000911","1.378,76B","0,99%"
"18.11.2022","0,00000907","0,00000910","0,00000920","0,00000899","1.829,42B","0,00%"
"17.11.2022","0,00000907","0,00000906","0,00000922","0,00000894","2.344,25B","0,11%"
