"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"18.11.2024","0,16987","0,15993","0,18996","0,15951","264,15M","6,22%"
"17.11.2024","0,15992","0,16529","0,16534","0,15306","91,56M","-3,03%"
"16.11.2024","0,16491","0,16703","0,17542","0,15856","130,20M","-1,22%"
"15.11.2024","0,16696","0,14993","0,17967","0,14301","302,47M","11,70%"
"14.11.2024","0,14947","0,17336","0,17336","0,14706","208,60M","-13,45%"
"13.11.2024","0,17271","0,17625","0,19558","0,15571","436,36M","-2,07%"
"12.11.2024","0,17636","0,20621","0,22302","0,15984","794,05M","-14,51%"
"11.11.2024","0,20630","0,12394","0,22188","0,12067","969,79M","66,41%"
"10.11.2024","0,12397","0,10360","0,13472","0,10180","349,95M","19,68%"
"09.11.2024","0,10358","0,10880","0,10888","0,10116","112,88M","-4,63%"
"08.11.2024","0,10861","0,09216","0,11478","0,08978","354,06M","17,85%"
"07.11.2024","0,09216","0,08563","0,09399","0,08487","124,83M","7,62%"
"06.11.2024","0,08564","0,07224","0,09560","0,07224","249,90M","18,50%"
"05.11.2024","0,07227","0,07056","0,07288","0,07051","18,17M","2,43%"
"04.11.2024","0,07056","0,07183","0,07235","0,07000","17,33M","-1,77%"
"03.11.2024","0,07183","0,07240","0,07245","0,07050","18,86M","-0,78%"
"02.11.2024","0,07239","0,07335","0,07383","0,07198","12,51M","-1,31%"
"01.11.2024","0,07336","0,07305","0,07446","0,07212","22,52M","0,41%"
"31.10.2024","0,07305","0,07554","0,07579","0,07280","24,37M","-3,33%"
"30.10.2024","0,07557","0,07678","0,07709","0,07503","25,35M","-1,55%"
"29.10.2024","0,07676","0,07460","0,07706","0,07439","28,10M","2,88%"
"28.10.2024","0,07462","0,07424","0,07463","0,07298","15,91M","0,50%"
"27.10.2024","0,07425","0,07287","0,07484","0,07275","13,24M","1,88%"
"26.10.2024","0,07288","0,07197","0,07379","0,07125","19,59M","1,08%"
"25.10.2024","0,07210","0,07591","0,07606","0,07090","33,79M","-5,03%"
"24.10.2024","0,07591","0,07577","0,07659","0,07537","18,80M","0,19%"
"23.10.2024","0,07577","0,07714","0,07724","0,07410","18,32M","-1,79%"
"22.10.2024","0,07715","0,07752","0,07822","0,07666","13,58M","-0,47%"
"21.10.2024","0,07751","0,07938","0,07966","0,07720","17,03M","-2,36%"
"20.10.2024","0,07938","0,07738","0,07940","0,07712","14,92M","0,47%"
"19.10.2024","0,07901","0,07817","0,07921","0,07815","15,25M","1,07%"
"18.10.2024","0,07817","0,07748","0,07851","0,07729","14,05M","0,88%"
"17.10.2024","0,07749","0,07869","0,07926","0,07723","22,65M","-1,53%"
"16.10.2024","0,07870","0,07809","0,07926","0,07752","21,97M","0,77%"
"15.10.2024","0,07809","0,07850","0,07895","0,07622","28,55M","-0,52%"
"14.10.2024","0,07850","0,07593","0,07902","0,07534","20,81M","3,39%"
"13.10.2024","0,07593","0,07722","0,07752","0,07513","14,86M","-1,66%"
"12.10.2024","0,07721","0,07750","0,07795","0,07684","13,29M","-0,29%"
"11.10.2024","0,07744","0,07599","0,07821","0,07538","18,71M","1,92%"
"10.10.2024","0,07598","0,07522","0,07604","0,07435","20,81M","1,02%"
"09.10.2024","0,07522","0,07621","0,07718","0,07423","28,66M","-1,32%"
"08.10.2024","0,07622","0,07837","0,07915","0,07413","59,18M","-2,73%"
"07.10.2024","0,07836","0,08064","0,08149","0,07833","20,28M","-2,79%"
"06.10.2024","0,08061","0,08007","0,08078","0,07945","10,70M","0,65%"
"05.10.2024","0,08008","0,08107","0,08132","0,07964","9,88M","-1,21%"
"04.10.2024","0,08106","0,07913","0,08110","0,07869","16,99M","2,51%"
"03.10.2024","0,07908","0,07918","0,07986","0,07674","31,88M","-0,16%"
"02.10.2024","0,07920","0,07982","0,08166","0,07794","26,13M","-0,78%"
"01.10.2024","0,07982","0,08341","0,08555","0,07873","40,63M","-4,30%"
"30.09.2024","0,08341","0,08616","0,08639","0,08337","21,15M","-3,20%"
"29.09.2024","0,08617","0,08634","0,08700","0,08529","13,92M","-0,21%"
"28.09.2024","0,08635","0,08788","0,08840","0,08575","20,70M","-1,74%"
"27.09.2024","0,08789","0,08715","0,08831","0,08652","29,75M","0,84%"
"26.09.2024","0,08715","0,08463","0,08743","0,08418","24,16M","2,98%"
"25.09.2024","0,08463","0,08658","0,08712","0,08458","24,46M","-2,30%"
"24.09.2024","0,08662","0,08583","0,08669","0,08392","19,90M","0,91%"
"23.09.2024","0,08584","0,08587","0,08719","0,08398","30,97M","0,14%"
"22.09.2024","0,08572","0,08815","0,08995","0,08333","60,50M","-2,76%"
"21.09.2024","0,08815","0,08465","0,08821","0,08390","28,46M","4,22%"
"20.09.2024","0,08458","0,08276","0,08494","0,08215","25,64M","2,20%"
"19.09.2024","0,08276","0,08073","0,08343","0,08064","25,10M","2,57%"
"18.09.2024","0,08069","0,07987","0,08070","0,07829","13,64M","1,02%"
"17.09.2024","0,07988","0,07910","0,08166","0,07868","15,99M","0,97%"
"16.09.2024","0,07911","0,08054","0,08060","0,07898","16,05M","-1,76%"
"15.09.2024","0,08053","0,08239","0,08300","0,08001","12,55M","-2,26%"
"14.09.2024","0,08239","0,08351","0,08390","0,08135","16,74M","-1,43%"
"13.09.2024","0,08359","0,07951","0,08397","0,07951","36,57M","5,14%"
"12.09.2024","0,07950","0,07825","0,08001","0,07820","17,78M","1,64%"
"11.09.2024","0,07822","0,07948","0,07971","0,07689","17,82M","-1,59%"
"10.09.2024","0,07948","0,07969","0,08028","0,07858","18,13M","-0,22%"
"09.09.2024","0,07966","0,07825","0,08002","0,07797","15,68M","1,80%"
"08.09.2024","0,07825","0,07602","0,07880","0,07586","14,21M","2,91%"
"07.09.2024","0,07604","0,07486","0,07730","0,07484","14,97M","1,58%"
"06.09.2024","0,07486","0,07768","0,07826","0,07294","25,18M","-3,66%"
"05.09.2024","0,07770","0,07845","0,07905","0,07702","17,17M","-0,96%"
"04.09.2024","0,07845","0,07867","0,07936","0,07671","27,11M","-0,28%"
"03.09.2024","0,07867","0,08086","0,08165","0,07849","15,37M","-2,72%"
"02.09.2024","0,08087","0,07868","0,08095","0,07859","16,29M","2,78%"
"01.09.2024","0,07869","0,08128","0,08172","0,07823","16,08M","-3,19%"
"31.08.2024","0,08128","0,08120","0,08168","0,08000","10,09M","0,07%"
"30.08.2024","0,08122","0,08040","0,08182","0,07910","18,08M","0,98%"
"29.08.2024","0,08043","0,08135","0,08417","0,08030","26,68M","-1,11%"
"28.08.2024","0,08134","0,08166","0,08234","0,07965","31,50M","-0,38%"
"27.08.2024","0,08165","0,08524","0,08636","0,08024","35,88M","-4,20%"
"26.08.2024","0,08524","0,08848","0,08896","0,08478","24,02M","-3,67%"
"25.08.2024","0,08848","0,09077","0,09101","0,08829","16,87M","-2,52%"
"24.08.2024","0,09077","0,09086","0,09215","0,08970","21,77M","-0,10%"
"23.08.2024","0,09086","0,08687","0,09194","0,08677","25,44M","4,60%"
"22.08.2024","0,08687","0,08684","0,08832","0,08633","14,85M","0,03%"
"21.08.2024","0,08684","0,08691","0,08800","0,08530","22,92M","-0,07%"
"20.08.2024","0,08690","0,08626","0,08797","0,08525","19,74M","0,75%"
"19.08.2024","0,08626","0,08613","0,08681","0,08403","23,21M","0,19%"
"18.08.2024","0,08609","0,08832","0,08899","0,08607","12,94M","-2,52%"
"17.08.2024","0,08832","0,08804","0,08859","0,08717","11,29M","0,31%"
"16.08.2024","0,08804","0,08808","0,08861","0,08602","26,75M","-0,04%"
"15.08.2024","0,08807","0,09104","0,09105","0,08649","39,42M","-3,14%"
"14.08.2024","0,09093","0,08864","0,09308","0,08705","51,06M","2,53%"
"13.08.2024","0,08868","0,08884","0,08914","0,08677","21,25M","-0,18%"
"12.08.2024","0,08884","0,08789","0,08938","0,08574","34,58M","1,08%"
"11.08.2024","0,08789","0,09454","0,09677","0,08784","61,11M","-7,03%"
"10.08.2024","0,09454","0,09314","0,09786","0,09182","79,40M","1,76%"
"09.08.2024","0,09291","0,08379","0,10447","0,08237","208,22M","10,89%"
"08.08.2024","0,08379","0,07760","0,08706","0,07732","41,01M","8,01%"
"07.08.2024","0,07758","0,07960","0,08178","0,07701","24,94M","-2,51%"
"06.08.2024","0,07957","0,07523","0,08071","0,07517","28,73M","5,77%"
"05.08.2024","0,07523","0,07799","0,07811","0,06758","106,43M","-3,54%"
"04.08.2024","0,07799","0,08218","0,08262","0,07772","36,83M","-5,09%"
"03.08.2024","0,08217","0,08327","0,08493","0,08149","21,46M","-1,33%"
"02.08.2024","0,08328","0,08744","0,08784","0,08302","30,15M","-4,76%"
"01.08.2024","0,08744","0,08630","0,08766","0,08382","30,29M","1,32%"
"31.07.2024","0,08630","0,08908","0,08979","0,08621","27,98M","-3,13%"
"30.07.2024","0,08909","0,08976","0,09037","0,08846","15,22M","-0,75%"
"29.07.2024","0,08976","0,09030","0,09154","0,08958","13,80M","-0,61%"
"28.07.2024","0,09032","0,09091","0,09106","0,08966","8,49M","-0,42%"
"27.07.2024","0,09070","0,09154","0,09232","0,09000","13,42M","-0,92%"
"26.07.2024","0,09154","0,08931","0,09181","0,08928","15,25M","2,49%"
"25.07.2024","0,08931","0,09186","0,09212","0,08787","36,10M","-2,74%"
"24.07.2024","0,09183","0,09196","0,09337","0,09157","18,02M","-0,14%"
"23.07.2024","0,09196","0,09275","0,09365","0,09142","19,95M","-0,84%"
"22.07.2024","0,09274","0,09504","0,09567","0,09242","23,24M","-2,42%"
"21.07.2024","0,09504","0,09404","0,09553","0,09285","14,81M","1,06%"
"20.07.2024","0,09404","0,09456","0,09542","0,09343","16,85M","-0,55%"
"19.07.2024","0,09456","0,09340","0,09503","0,09225","22,07M","1,28%"
"18.07.2024","0,09337","0,09279","0,09383","0,09114","22,22M","0,62%"
"17.07.2024","0,09279","0,09497","0,09553","0,09260","24,18M","-2,30%"
"16.07.2024","0,09497","0,09528","0,09534","0,09191","20,95M","-0,43%"
"15.07.2024","0,09538","0,09212","0,09554","0,09199","25,89M","3,55%"
"14.07.2024","0,09212","0,09129","0,09384","0,09104","16,86M","0,91%"
"13.07.2024","0,09129","0,08804","0,09163","0,08794","19,01M","3,73%"
"12.07.2024","0,08800","0,08636","0,08884","0,08556","26,65M","1,90%"
"11.07.2024","0,08636","0,08466","0,08701","0,08417","19,56M","1,96%"
"10.07.2024","0,08470","0,08577","0,08708","0,08365","21,85M","-1,21%"
"09.07.2024","0,08574","0,08383","0,08691","0,08337","12,95M","2,27%"
"08.07.2024","0,08383","0,08194","0,08631","0,08008","24,16M","2,24%"
"07.07.2024","0,08200","0,08760","0,08763","0,08196","16,08M","-6,39%"
"06.07.2024","0,08760","0,08411","0,08784","0,08387","18,30M","4,16%"
"05.07.2024","0,08410","0,08450","0,08494","0,07721","71,25M","-0,45%"
"04.07.2024","0,08447","0,08890","0,08928","0,08443","37,01M","-5,03%"
"03.07.2024","0,08895","0,09044","0,09114","0,08753","26,21M","-1,66%"
"02.07.2024","0,09045","0,09187","0,09199","0,08997","17,23M","-1,55%"
"01.07.2024","0,09187","0,09173","0,09335","0,09132","16,71M","0,14%"
"30.06.2024","0,09174","0,09014","0,09194","0,08921","16,36M","1,77%"
"29.06.2024","0,09014","0,09025","0,09169","0,09011","8,73M","-0,11%"
"28.06.2024","0,09024","0,09170","0,09327","0,08960","19,22M","-1,59%"
"27.06.2024","0,09170","0,08911","0,09300","0,08878","28,18M","2,82%"
"26.06.2024","0,08918","0,09058","0,09255","0,08815","25,21M","-1,53%"
"25.06.2024","0,09057","0,08852","0,09522","0,08831","24,81M","2,31%"
"24.06.2024","0,08852","0,09141","0,09196","0,08613","37,08M","-3,14%"
"23.06.2024","0,09139","0,09346","0,09449","0,09137","12,35M","-2,23%"
"22.06.2024","0,09347","0,09305","0,09358","0,09215","11,38M","0,48%"
"21.06.2024","0,09303","0,09390","0,09496","0,09241","18,62M","-0,93%"
"20.06.2024","0,09390","0,09383","0,09587","0,09316","23,46M","-0,01%"
"19.06.2024","0,09391","0,09296","0,09462","0,09213","19,14M","1,02%"
"18.06.2024","0,09296","0,09451","0,09573","0,09036","62,32M","-1,65%"
"17.06.2024","0,09452","0,09892","0,09943","0,09340","46,29M","-4,45%"
"16.06.2024","0,09892","0,10007","0,10014","0,09794","21,20M","-1,09%"
"15.06.2024","0,10000","0,10044","0,10278","0,09997","18,18M","-0,49%"
"14.06.2024","0,10050","0,10049","0,10282","0,09733","26,92M","-0,03%"
"13.06.2024","0,10053","0,10406","0,10472","0,09928","24,11M","-3,39%"
"12.06.2024","0,10406","0,10116","0,10770","0,09891","38,69M","2,87%"
"11.06.2024","0,10116","0,10720","0,10755","0,09774","45,97M","-5,64%"
"10.06.2024","0,10720","0,10992","0,10992","0,10655","18,73M","-2,49%"
"09.06.2024","0,10994","0,11076","0,11267","0,10980","16,26M","-0,70%"
"08.06.2024","0,11071","0,11335","0,11560","0,11013","22,77M","-2,33%"
"07.06.2024","0,11335","0,11341","0,11968","0,10938","50,19M","-0,05%"
"06.06.2024","0,11341","0,11897","0,11937","0,11152","33,36M","-4,67%"
"05.06.2024","0,11897","0,11147","0,11988","0,11146","40,26M","6,73%"
"04.06.2024","0,11147","0,10945","0,11147","0,10504","31,62M","1,98%"
"03.06.2024","0,10930","0,10977","0,11230","0,10907","27,66M","-0,43%"
"02.06.2024","0,10977","0,11193","0,11386","0,10911","21,36M","-1,96%"
"01.06.2024","0,11197","0,11358","0,11376","0,11149","12,87M","-1,31%"
"31.05.2024","0,11346","0,11637","0,11689","0,11138","23,95M","-2,51%"
"30.05.2024","0,11637","0,11663","0,11851","0,11488","25,56M","-0,25%"
"29.05.2024","0,11667","0,11794","0,11977","0,11638","24,47M","-1,10%"
"28.05.2024","0,11797","0,12177","0,12267","0,11666","28,48M","-3,13%"
"27.05.2024","0,12178","0,11898","0,12206","0,11875","29,79M","2,35%"
"26.05.2024","0,11898","0,12114","0,12121","0,11808","22,15M","-1,81%"
"25.05.2024","0,12118","0,12098","0,12270","0,12037","16,55M","0,26%"
"24.05.2024","0,12087","0,12239","0,12328","0,11882","24,59M","-1,23%"
"23.05.2024","0,12238","0,12599","0,12686","0,11832","46,71M","-2,87%"
"22.05.2024","0,12599","0,12519","0,12935","0,12481","42,78M","0,81%"
"21.05.2024","0,12498","0,12835","0,12886","0,12412","34,95M","-2,67%"
"20.05.2024","0,12840","0,12195","0,12847","0,12096","30,81M","5,35%"
"19.05.2024","0,12188","0,12504","0,12569","0,12087","16,97M","-2,49%"
"18.05.2024","0,12500","0,12618","0,12656","0,12395","13,70M","-0,93%"
"17.05.2024","0,12618","0,12369","0,12677","0,12266","24,28M","2,02%"
"16.05.2024","0,12369","0,12548","0,12629","0,12244","21,47M","-1,39%"
"15.05.2024","0,12543","0,11983","0,12588","0,11980","28,13M","4,73%"
"14.05.2024","0,11977","0,12358","0,12523","0,11955","20,30M","-3,11%"
"13.05.2024","0,12362","0,12488","0,12690","0,12100","28,30M","-1,00%"
"12.05.2024","0,12486","0,12412","0,12593","0,12277","17,12M","0,60%"
"11.05.2024","0,12412","0,12307","0,12656","0,12268","19,25M","0,84%"
"10.05.2024","0,12309","0,12744","0,12810","0,12187","21,48M","-3,41%"
"09.05.2024","0,12744","0,12494","0,12807","0,12237","20,71M","2,00%"
"08.05.2024","0,12494","0,12576","0,12969","0,12406","34,59M","-0,65%"
"07.05.2024","0,12576","0,12940","0,13145","0,12545","28,21M","-2,81%"
"06.05.2024","0,12940","0,13247","0,13576","0,12932","37,08M","-2,32%"
"05.05.2024","0,13248","0,13272","0,13469","0,13042","20,49M","-0,20%"
"04.05.2024","0,13274","0,13352","0,13507","0,13230","22,03M","-0,59%"
"03.05.2024","0,13353","0,12821","0,13464","0,12708","39,55M","4,14%"
"02.05.2024","0,12821","0,12779","0,13007","0,12176","37,69M","0,26%"
"01.05.2024","0,12788","0,13460","0,13473","0,11997","74,18M","-4,96%"
"30.04.2024","0,13455","0,13193","0,13901","0,12602","127,65M","1,98%"
"29.04.2024","0,13194","0,13182","0,13224","0,12575","44,25M","0,11%"
"28.04.2024","0,13180","0,12718","0,13248","0,12706","29,77M","3,67%"
"27.04.2024","0,12713","0,12450","0,12962","0,11870","43,03M","2,13%"
"26.04.2024","0,12447","0,12783","0,13175","0,12305","48,57M","-2,63%"
"25.04.2024","0,12783","0,12452","0,12950","0,12345","38,30M","2,57%"
"24.04.2024","0,12463","0,13125","0,13371","0,12387","30,23M","-5,05%"
"23.04.2024","0,13126","0,13279","0,13432","0,12967","25,34M","-1,14%"
"22.04.2024","0,13277","0,12900","0,13386","0,12841","27,31M","2,92%"
"21.04.2024","0,12900","0,13106","0,13310","0,12726","23,39M","-1,61%"
"20.04.2024","0,13111","0,12325","0,13134","0,12190","34,21M","6,37%"
"19.04.2024","0,12325","0,12388","0,12664","0,11452","51,54M","-0,54%"
"18.04.2024","0,12392","0,11998","0,12587","0,11861","37,98M","-2,65%"
"16.04.2024","0,12729","0,12753","0,12951","0,12108","42,56M","-0,17%"
"15.04.2024","0,12750","0,13310","0,13872","0,12271","61,68M","-4,25%"
"14.04.2024","0,13315","0,12610","0,13386","0,11968","61,81M","5,49%"
"13.04.2024","0,12622","0,13775","0,14152","0,11515","114,46M","-8,46%"
"12.04.2024","0,13789","0,14927","0,15763","0,13220","111,83M","-7,63%"
"11.04.2024","0,14928","0,14626","0,14992","0,14339","37,82M","1,93%"
"10.04.2024","0,14646","0,14650","0,14719","0,14091","44,35M","-0,03%"
"09.04.2024","0,14650","0,15159","0,15723","0,14625","62,39M","-2,97%"
"08.04.2024","0,15099","0,14639","0,15206","0,14388","31,40M","3,13%"
"07.04.2024","0,14641","0,14590","0,14780","0,14479","20,14M","0,31%"
"06.04.2024","0,14596","0,14144","0,14666","0,14029","19,00M","3,21%"
"05.04.2024","0,14142","0,14457","0,14584","0,13970","34,72M","-2,26%"
"04.04.2024","0,14469","0,14289","0,14839","0,13862","44,28M","1,31%"
"03.04.2024","0,14282","0,14190","0,16008","0,13741","161,41M","1,03%"
"02.04.2024","0,14137","0,15348","0,15348","0,13690","58,02M","-7,81%"
"01.04.2024","0,15335","0,15312","0,15725","0,14762","71,38M","0,43%"
"31.03.2024","0,15270","0,15209","0,15390","0,15080","29,91M","0,38%"
"30.03.2024","0,15213","0,15537","0,15572","0,15026","29,28M","-2,05%"
"29.03.2024","0,15532","0,15975","0,15975","0,15003","49,81M","-2,65%"
"28.03.2024","0,15955","0,14875","0,15955","0,14525","57,34M","7,42%"
"27.03.2024","0,14853","0,14953","0,15061","0,14403","66,04M","-0,67%"
"26.03.2024","0,14954","0,14846","0,15456","0,14417","73,54M","0,69%"
"25.03.2024","0,14851","0,14455","0,14987","0,14171","50,81M","2,71%"
"24.03.2024","0,14458","0,13715","0,14466","0,13715","61,74M","5,41%"
"23.03.2024","0,13716","0,13382","0,13972","0,13171","38,39M","2,49%"
"22.03.2024","0,13383","0,13762","0,14071","0,13037","45,11M","-2,77%"
"21.03.2024","0,13765","0,14036","0,14234","0,13389","62,10M","-1,95%"
"20.03.2024","0,14038","0,12131","0,14081","0,11883","107,25M","15,68%"
"19.03.2024","0,12136","0,13523","0,13658","0,11879","127,58M","-10,23%"
"18.03.2024","0,13518","0,14418","0,14418","0,13236","61,68M","-6,27%"
"17.03.2024","0,14422","0,13340","0,14552","0,12889","82,89M","8,64%"
"16.03.2024","0,13275","0,14328","0,15147","0,13066","107,16M","-7,33%"
"15.03.2024","0,14325","0,15303","0,15311","0,13110","152,52M","-6,40%"
"14.03.2024","0,15306","0,16155","0,16644","0,14485","116,04M","-5,26%"
"13.03.2024","0,16155","0,16191","0,16451","0,15658","59,18M","-0,24%"
"12.03.2024","0,16194","0,16925","0,16934","0,15331","114,30M","-4,34%"
"11.03.2024","0,16928","0,16575","0,16984","0,15725","90,86M","2,11%"
"10.03.2024","0,16579","0,15926","0,17284","0,15926","138,33M","4,72%"
"09.03.2024","0,15831","0,16213","0,16324","0,15746","55,74M","-2,46%"
"08.03.2024","0,16230","0,15777","0,16561","0,15422","106,94M","2,93%"
"07.03.2024","0,15769","0,15872","0,16005","0,15002","82,38M","-0,62%"
"06.03.2024","0,15868","0,15237","0,15868","0,13964","125,82M","4,14%"
"05.03.2024","0,15237","0,14262","0,17742","0,12945","482,96M","7,39%"
"04.03.2024","0,14189","0,14177","0,14821","0,13658","116,11M","0,03%"
"03.03.2024","0,14186","0,14570","0,15050","0,13678","171,02M","-2,77%"
"02.03.2024","0,14590","0,12649","0,15313","0,11932","250,57M","15,42%"
"01.03.2024","0,12641","0,10901","0,12676","0,10897","119,69M","15,87%"
"29.02.2024","0,10910","0,10402","0,11093","0,10330","117,33M","4,75%"
"28.02.2024","0,10415","0,10348","0,10636","0,09986","125,73M","0,64%"
"27.02.2024","0,10348","0,09813","0,10499","0,09708","104,98M","5,46%"
"26.02.2024","0,09813","0,09441","0,09858","0,09235","43,52M","3,94%"
"25.02.2024","0,09441","0,09431","0,09581","0,09277","30,46M","0,09%"
"24.02.2024","0,09432","0,09171","0,09478","0,09059","33,06M","2,84%"
"23.02.2024","0,09172","0,09289","0,09316","0,09045","33,07M","-1,28%"
"22.02.2024","0,09291","0,09059","0,09423","0,08864","50,53M","2,64%"
"21.02.2024","0,09052","0,09127","0,09186","0,08808","37,58M","-0,80%"
"20.02.2024","0,09126","0,09189","0,09234","0,08823","40,43M","-0,69%"
"19.02.2024","0,09189","0,09063","0,09256","0,09023","43,93M","1,40%"
"18.02.2024","0,09063","0,08927","0,09085","0,08871","26,57M","1,53%"
"17.02.2024","0,08926","0,09056","0,09066","0,08781","24,96M","-1,42%"
"16.02.2024","0,09055","0,09151","0,09211","0,08909","30,03M","-1,06%"
"15.02.2024","0,09152","0,09195","0,09293","0,09006","48,63M","-0,47%"
