"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"18.11.2024","0,372228","0,366938","0,380355","0,358051","5,67B","1,50%"
"17.11.2024","0,366740","0,363960","0,374408","0,340196","5,14B","0,77%"
"16.11.2024","0,363953","0,381300","0,391017","0,360671","4,93B","-4,55%"
"15.11.2024","0,381300","0,362314","0,384656","0,353940","8,11B","5,27%"
"14.11.2024","0,362221","0,399322","0,414568","0,353583","9,35B","-9,29%"
"13.11.2024","0,399327","0,379912","0,430831","0,355127","16,78B","5,10%"
"12.11.2024","0,379953","0,350381","0,436869","0,330961","22,95B","8,45%"
"11.11.2024","0,350360","0,277409","0,350360","0,274043","14,68B","26,24%"
"10.11.2024","0,277531","0,218940","0,297399","0,216676","13,78B","26,77%"
"09.11.2024","0,218925","0,202031","0,219905","0,197541","4,72B","8,37%"
"08.11.2024","0,202020","0,193221","0,207006","0,190690","4,64B","4,56%"
"07.11.2024","0,193213","0,196462","0,203925","0,185891","5,11B","-1,65%"
"06.11.2024","0,196462","0,169999","0,216089","0,169212","14,23B","15,57%"
"05.11.2024","0,169996","0,158388","0,178952","0,158104","5,49B","7,33%"
"04.11.2024","0,158390","0,151299","0,160008","0,148306","3,70B","4,68%"
"03.11.2024","0,151302","0,159470","0,159745","0,142269","3,27B","-5,11%"
"02.11.2024","0,159457","0,159130","0,163558","0,155709","1,86B","0,21%"
"01.11.2024","0,159130","0,161567","0,168637","0,154175","3,37B","-1,52%"
"31.10.2024","0,161578","0,168259","0,173493","0,156567","2,98B","-3,98%"
"30.10.2024","0,168267","0,175981","0,177731","0,164596","3,16B","-4,39%"
"29.10.2024","0,175994","0,161418","0,179568","0,160626","5,46B","9,14%"
"28.10.2024","0,161251","0,144233","0,162447","0,141148","4,73B","11,79%"
"27.10.2024","0,144247","0,137418","0,146070","0,136066","1,71B","4,97%"
"26.10.2024","0,137423","0,131621","0,138061","0,130801","1,34B","4,30%"
"25.10.2024","0,131764","0,141863","0,142633","0,128154","2,37B","-7,13%"
"24.10.2024","0,141877","0,140062","0,143726","0,136470","1,96B","1,30%"
"23.10.2024","0,140055","0,139747","0,140864","0,133417","2,28B","0,30%"
"22.10.2024","0,139640","0,143629","0,148411","0,136618","2,64B","-2,79%"
"21.10.2024","0,143643","0,142235","0,149690","0,138237","3,34B","0,96%"
"20.10.2024","0,142272","0,144024","0,145449","0,137351","2,19B","-1,23%"
"19.10.2024","0,144048","0,137139","0,146721","0,137090","3,05B","5,04%"
"18.10.2024","0,137139","0,129665","0,140699","0,129609","3,92B","5,78%"
"17.10.2024","0,129641","0,125769","0,130657","0,120647","3,03B","3,08%"
"16.10.2024","0,125766","0,117492","0,129538","0,115812","4,60B","7,05%"
"15.10.2024","0,117484","0,116705","0,119170","0,110309","2,60B","0,66%"
"14.10.2024","0,116709","0,111387","0,117623","0,109352","2,09B","4,77%"
"13.10.2024","0,111390","0,111376","0,112089","0,108744","874,70M","0,00%"
"12.10.2024","0,111392","0,110745","0,112092","0,109419","843,69M","0,59%"
"11.10.2024","0,110740","0,106016","0,111373","0,105670","1,14B","4,46%"
"10.10.2024","0,106011","0,107911","0,108602","0,103260","1,33B","-1,76%"
"09.10.2024","0,107913","0,107117","0,111425","0,106268","1,42B","0,74%"
"08.10.2024","0,107126","0,108462","0,109832","0,105380","1,23B","-1,23%"
"07.10.2024","0,108456","0,111560","0,115369","0,108429","2,03B","-2,78%"
"06.10.2024","0,111561","0,109528","0,112764","0,108458","881,32M","1,86%"
"05.10.2024","0,109529","0,109377","0,110368","0,107641","867,19M","0,14%"
"04.10.2024","0,109381","0,105055","0,110547","0,104848","1,46B","4,11%"
"03.10.2024","0,105067","0,104619","0,106787","0,101238","1,87B","0,43%"
"02.10.2024","0,104620","0,106896","0,109466","0,102336","1,97B","-2,13%"
"01.10.2024","0,106898","0,114316","0,119318","0,102769","2,89B","-6,50%"
"30.09.2024","0,114332","0,124480","0,124591","0,113550","1,88B","-8,16%"
"29.09.2024","0,124491","0,128139","0,130334","0,124491","1,48B","-2,89%"
"28.09.2024","0,128195","0,123534","0,131880","0,120343","2,61B","3,77%"
"27.09.2024","0,123542","0,118104","0,128475","0,117043","2,59B","4,60%"
"26.09.2024","0,118103","0,108515","0,120265","0,107049","2,60B","8,84%"
"25.09.2024","0,108516","0,109738","0,111077","0,108054","1,38B","-1,10%"
"24.09.2024","0,109726","0,108039","0,110491","0,106864","1,35B","1,56%"
"23.09.2024","0,108036","0,106355","0,109153","0,104232","1,34B","1,59%"
"22.09.2024","0,106344","0,109912","0,109921","0,103862","909,92M","-3,25%"
"21.09.2024","0,109916","0,105536","0,110378","0,104056","1,08B","4,15%"
"20.09.2024","0,105535","0,104966","0,107421","0,103654","1,32B","0,55%"
"19.09.2024","0,104962","0,103762","0,107066","0,103471","1,48B","1,18%"
"18.09.2024","0,103742","0,101142","0,103773","0,099419","1,21B","2,57%"
"17.09.2024","0,101142","0,099662","0,102505","0,098722","1,19B","1,50%"
"16.09.2024","0,099647","0,102830","0,103175","0,098383","1,14B","-3,11%"
"15.09.2024","0,102841","0,105400","0,106382","0,102379","872,38M","-2,43%"
"14.09.2024","0,105397","0,107040","0,107614","0,104476","1,10B","-1,54%"
"13.09.2024","0,107041","0,102729","0,108327","0,101804","1,69B","4,19%"
"12.09.2024","0,102732","0,101311","0,103302","0,100458","1,10B","1,39%"
"11.09.2024","0,101326","0,102801","0,103043","0,098016","1,21B","-1,42%"
"10.09.2024","0,102781","0,103766","0,104522","0,101611","1,06B","-0,93%"
"09.09.2024","0,103751","0,096138","0,104652","0,095731","1,75B","7,93%"
"08.09.2024","0,096127","0,095399","0,096931","0,093895","857,55M","0,76%"
"07.09.2024","0,095399","0,092562","0,095668","0,091761","1,13B","3,07%"
"06.09.2024","0,092559","0,098408","0,099426","0,089110","1,95B","-5,95%"
"05.09.2024","0,098411","0,097992","0,099162","0,096074","1,09B","0,44%"
"04.09.2024","0,097979","0,096752","0,099475","0,092184","1,56B","1,25%"
"03.09.2024","0,096770","0,099114","0,100706","0,096612","963,92M","-2,36%"
"02.09.2024","0,099108","0,095084","0,099769","0,094115","1,12B","4,23%"
"01.09.2024","0,095087","0,101282","0,101473","0,094165","1,00B","-6,12%"
"31.08.2024","0,101281","0,101741","0,102359","0,100365","722,19M","-0,46%"
"30.08.2024","0,101753","0,100429","0,102456","0,097209","1,42B","1,32%"
"29.08.2024","0,100430","0,099594","0,102518","0,098351","1,10B","0,83%"
"28.08.2024","0,099601","0,099011","0,101761","0,097004","1,71B","0,60%"
"27.08.2024","0,099007","0,105207","0,106498","0,096634","1,59B","-5,90%"
"26.08.2024","0,105210","0,109710","0,110297","0,104530","1,25B","-4,11%"
"25.08.2024","0,109723","0,112592","0,112800","0,107946","1,29B","-2,55%"
"24.08.2024","0,112591","0,112896","0,114951","0,110899","1,77B","-0,27%"
"23.08.2024","0,112895","0,105254","0,115271","0,105239","2,03B","7,27%"
"22.08.2024","0,105246","0,106151","0,106864","0,104113","956,06M","-0,85%"
"21.08.2024","0,106150","0,102926","0,107868","0,102227","1,21B","3,14%"
"20.08.2024","0,102921","0,101330","0,105616","0,101112","1,73B","1,57%"
"19.08.2024","0,101331","0,100068","0,101773","0,098616","1,18B","1,28%"
"18.08.2024","0,100048","0,102769","0,104394","0,100039","937,83M","-2,64%"
"17.08.2024","0,102765","0,100328","0,103661","0,100006","802,44M","2,43%"
"16.08.2024","0,100324","0,100200","0,102042","0,097624","1,42B","0,14%"
"15.08.2024","0,100182","0,102449","0,104825","0,098005","1,53B","-2,22%"
"14.08.2024","0,102455","0,106381","0,106801","0,101566","1,31B","-3,69%"
"13.08.2024","0,106382","0,107893","0,109013","0,103422","1,38B","-1,39%"
"12.08.2024","0,107881","0,100514","0,108489","0,100219","1,98B","7,33%"
"11.08.2024","0,100514","0,105204","0,110959","0,100201","1,77B","-4,45%"
"10.08.2024","0,105198","0,103865","0,105894","0,102944","996,77M","1,28%"
"09.08.2024","0,103870","0,107431","0,107724","0,101685","1,61B","-3,32%"
"08.08.2024","0,107440","0,095559","0,107893","0,093657","2,13B","12,55%"
"07.08.2024","0,095457","0,096482","0,101903","0,094394","2,50B","-1,08%"
"06.08.2024","0,096499","0,094181","0,101345","0,094154","2,91B","2,47%"
"05.08.2024","0,094175","0,103746","0,104215","0,080549","9,24B","-9,22%"
"04.08.2024","0,103745","0,108123","0,109330","0,099323","2,12B","-4,04%"
"03.08.2024","0,108115","0,111579","0,114659","0,105290","2,09B","-3,10%"
"02.08.2024","0,111578","0,119142","0,119684","0,110312","1,90B","-6,34%"
"01.08.2024","0,119135","0,121921","0,123089","0,112390","1,90B","-2,28%"
"31.07.2024","0,121920","0,125489","0,127296","0,121379","1,32B","-2,84%"
"30.07.2024","0,125486","0,128437","0,130429","0,123399","1,38B","-2,30%"
"29.07.2024","0,128439","0,130045","0,135009","0,127809","1,72B","-1,24%"
"28.07.2024","0,130048","0,131314","0,131799","0,128186","1,46B","-0,94%"
"27.07.2024","0,131284","0,134183","0,138702","0,130734","2,34B","-2,18%"
"26.07.2024","0,134203","0,125259","0,134921","0,125143","1,65B","7,13%"
"25.07.2024","0,125274","0,127923","0,128683","0,120233","2,02B","-2,08%"
"24.07.2024","0,127940","0,130296","0,134727","0,126995","1,50B","-1,81%"
"23.07.2024","0,130293","0,137851","0,139158","0,128346","2,11B","-5,48%"
"22.07.2024","0,137852","0,140197","0,142431","0,136006","2,72B","-1,67%"
"21.07.2024","0,140196","0,134238","0,143452","0,126127","2,51B","4,44%"
"20.07.2024","0,134242","0,125473","0,135723","0,124327","2,48B","6,99%"
"19.07.2024","0,125473","0,119541","0,125990","0,117534","1,73B","4,96%"
"18.07.2024","0,119540","0,121782","0,123810","0,117235","1,65B","-1,84%"
"17.07.2024","0,121783","0,124781","0,127543","0,120392","1,65B","-2,41%"
"16.07.2024","0,124786","0,124890","0,127570","0,119090","2,08B","-0,10%"
"15.07.2024","0,124911","0,115427","0,125393","0,114598","1,94B","8,21%"
"14.07.2024","0,115437","0,112294","0,116825","0,111171","1,52B","2,80%"
"13.07.2024","0,112298","0,107661","0,112889","0,107296","1,41B","4,32%"
"12.07.2024","0,107650","0,106633","0,108296","0,104917","1,29B","0,95%"
"11.07.2024","0,106634","0,108001","0,112287","0,106191","1,40B","-1,28%"
"10.07.2024","0,108018","0,107540","0,110481","0,105807","1,48B","0,43%"
"09.07.2024","0,107558","0,107574","0,109357","0,105887","1,55B","-0,05%"
"08.07.2024","0,107609","0,104119","0,111176","0,098895","2,57B","3,34%"
"07.07.2024","0,104132","0,113460","0,113466","0,103649","1,68B","-8,25%"
"06.07.2024","0,113500","0,105457","0,114124","0,104777","2,08B","7,64%"
"05.07.2024","0,105447","0,104933","0,106529","0,092635","4,65B","0,50%"
"04.07.2024","0,104926","0,118472","0,119096","0,104001","2,93B","-11,44%"
"03.07.2024","0,118480","0,125251","0,125517","0,117026","1,49B","-5,40%"
"02.07.2024","0,125237","0,123491","0,125295","0,122519","753,53M","1,41%"
"01.07.2024","0,123492","0,124428","0,127425","0,123286","648,84M","-0,76%"
"30.06.2024","0,124432","0,121851","0,125579","0,120483","479,49M","2,12%"
"29.06.2024","0,121851","0,123004","0,124332","0,121445","348,04M","-0,94%"
"28.06.2024","0,123004","0,127055","0,128351","0,122315","1,12B","-3,19%"
"27.06.2024","0,127054","0,122737","0,128243","0,120637","1,17B","3,53%"
"26.06.2024","0,122722","0,126151","0,128604","0,121867","914,50M","-2,72%"
"25.06.2024","0,126148","0,119001","0,128313","0,118836","1,46B","6,00%"
"24.06.2024","0,119002","0,122182","0,123893","0,114531","1,80B","-2,60%"
"23.06.2024","0,122182","0,123756","0,126249","0,121592","699,27M","-1,27%"
"22.06.2024","0,123760","0,124141","0,125519","0,122932","537,25M","-0,31%"
"21.06.2024","0,124141","0,124502","0,125656","0,121457","1,03B","-0,29%"
"20.06.2024","0,124501","0,122474","0,128472","0,121427","1,22B","1,65%"
"19.06.2024","0,122474","0,122231","0,126620","0,121445","1,21B","0,20%"
"18.06.2024","0,122231","0,128779","0,129195","0,114298","3,07B","-5,09%"
"17.06.2024","0,128789","0,137118","0,138141","0,126215","2,02B","-6,07%"
"16.06.2024","0,137119","0,136764","0,137510","0,134813","690,55M","0,26%"
"15.06.2024","0,136763","0,134989","0,137427","0,134231","954,65M","1,31%"
"14.06.2024","0,134999","0,141066","0,143355","0,132085","1,66B","-4,29%"
"13.06.2024","0,141053","0,146210","0,146421","0,140395","1,41B","-3,53%"
"12.06.2024","0,146211","0,138097","0,150475","0,134783","2,33B","5,87%"
"11.06.2024","0,138102","0,144760","0,145109","0,134090","2,12B","-4,60%"
"10.06.2024","0,144757","0,146798","0,147827","0,143356","932,14M","-1,39%"
"09.06.2024","0,146795","0,145898","0,149130","0,145057","817,38M","0,62%"
"08.06.2024","0,145895","0,148209","0,148692","0,143890","1,30B","-1,58%"
"07.06.2024","0,148234","0,160149","0,162103","0,142393","2,37B","-7,44%"
"06.06.2024","0,160149","0,163235","0,165473","0,158504","1,37B","-1,88%"
"05.06.2024","0,163225","0,161385","0,164745","0,161223","1,19B","1,14%"
"04.06.2024","0,161385","0,158384","0,161790","0,157104","1,11B","1,89%"
"03.06.2024","0,158384","0,157165","0,163350","0,155884","1,42B","0,77%"
"02.06.2024","0,157177","0,160314","0,161308","0,154822","887,98M","-1,96%"
"01.06.2024","0,160316","0,158970","0,161592","0,158429","723,74M","0,84%"
"31.05.2024","0,158988","0,159467","0,162414","0,154371","1,42B","-0,31%"
"30.05.2024","0,159481","0,163834","0,165635","0,156622","2,22B","-2,66%"
"29.05.2024","0,163836","0,164934","0,170558","0,162226","2,18B","-0,67%"
"28.05.2024","0,164947","0,169086","0,169675","0,161851","1,98B","-2,44%"
"27.05.2024","0,169070","0,166196","0,173278","0,164384","2,14B","1,74%"
"26.05.2024","0,166181","0,174017","0,174701","0,165670","1,89B","-4,43%"
"25.05.2024","0,173884","0,163808","0,174111","0,162759","1,97B","6,16%"
"24.05.2024","0,163800","0,159699","0,172666","0,155416","4,24B","2,56%"
"23.05.2024","0,159710","0,166296","0,169208","0,152849","3,16B","-3,96%"
"22.05.2024","0,166298","0,170355","0,174535","0,161875","2,80B","-2,39%"
"21.05.2024","0,170365","0,165773","0,173132","0,160884","3,75B","2,70%"
"20.05.2024","0,165888","0,149103","0,166184","0,147886","2,41B","11,25%"
"19.05.2024","0,149113","0,153051","0,155991","0,147838","1,18B","-2,57%"
"18.05.2024","0,153051","0,155554","0,156847","0,151399","1,13B","-1,60%"
"17.05.2024","0,155545","0,149703","0,156379","0,149397","1,75B","3,90%"
"16.05.2024","0,149705","0,155369","0,159079","0,148824","2,11B","-3,64%"
"15.05.2024","0,155367","0,145467","0,156878","0,145307","2,85B","6,79%"
"14.05.2024","0,145483","0,148624","0,155009","0,144332","2,95B","-2,10%"
"13.05.2024","0,148597","0,141219","0,157001","0,135943","3,76B","5,24%"
"12.05.2024","0,141200","0,143057","0,144437","0,139790","1,20B","-1,30%"
"11.05.2024","0,143055","0,143903","0,146193","0,142636","849,02M","-0,59%"
"10.05.2024","0,143903","0,152173","0,153586","0,142498","1,87B","-5,39%"
"09.05.2024","0,152109","0,143223","0,153972","0,143213","1,90B","6,20%"
"08.05.2024","0,143231","0,149983","0,151917","0,142140","2,02B","-4,50%"
"07.05.2024","0,149985","0,156481","0,159854","0,149503","2,07B","-4,15%"
"06.05.2024","0,156481","0,160945","0,169034","0,154158","3,23B","-2,77%"
"05.05.2024","0,160944","0,160141","0,163302","0,154678","2,46B","0,50%"
"04.05.2024","0,160137","0,146054","0,169272","0,145828","4,79B","9,64%"
"03.05.2024","0,146051","0,132000","0,147893","0,131246","2,34B","10,64%"
"02.05.2024","0,132005","0,130221","0,134282","0,124105","2,66B","1,37%"
"01.05.2024","0,130221","0,133360","0,133882","0,120207","4,68B","-2,29%"
"30.04.2024","0,133274","0,143423","0,145949","0,129598","2,61B","-7,08%"
"29.04.2024","0,143422","0,146687","0,148056","0,139841","1,91B","-2,25%"
"28.04.2024","0,146716","0,147730","0,151010","0,146129","1,03B","-0,69%"
"27.04.2024","0,147730","0,147938","0,149624","0,143252","1,48B","-0,14%"
"26.04.2024","0,147936","0,151271","0,151761","0,146977","1,51B","-2,20%"
"25.04.2024","0,151269","0,151317","0,154123","0,147573","1,87B","-0,04%"
"24.04.2024","0,151328","0,159819","0,164282","0,149482","2,82B","-5,32%"
"23.04.2024","0,159825","0,161220","0,162933","0,156965","1,67B","-0,87%"
"22.04.2024","0,161230","0,158709","0,163278","0,156594","2,07B","1,82%"
"21.04.2024","0,158353","0,162693","0,165782","0,155160","2,09B","-2,67%"
"20.04.2024","0,162701","0,155915","0,164596","0,150793","2,81B","4,33%"
"19.04.2024","0,155947","0,152233","0,156981","0,139896","4,06B","2,43%"
"18.04.2024","0,152249","0,147638","0,153713","0,141147","3,35B","3,13%"
"17.04.2024","0,147630","0,156027","0,158605","0,144660","3,23B","-5,38%"
"16.04.2024","0,156026","0,161240","0,162332","0,146425","4,01B","-3,25%"
